"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"2516 - 新建","董事會決議","111年 年度","111/01/01~111/12/31","1","112/03/09","不適用","       -644,086,729","       -773,147,912","     -1,244,312,734","     -1,244,312,734","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","公司年度總決算如有盈餘，應先提繳稅款，彌補歷年虧損及提出百分之十為法定盈餘公積(但法定盈
餘公積已達實收資本額時，不在此限)，並依法提列或迴轉特別盈餘公積，如尚有盈餘併同累積未分
配盈餘，由董事會擬具分配議案，提經股東會決議分派之。
本公司屬營建產業，目前為成熟期，未來仍需持續投入資金以從事業務拓展活動，並尋求公司轉型之
新契機，以確保市場競爭力。董事會擬定盈餘分配案時，將注重股利之穩定性與成長性、並得視當年
度營運情況及考量公司未來之資本預算規劃，決定最適當之股利政策發放方式；其中股東紅利不得低
於百分之十，現金股利之配發以不低於擬發放股利總額之百分之二十。","無",
"2520 - 冠德","股東會確認","111年 年度","111/01/01~111/12/31","1","112/03/14","112/06/19","      6,782,237,000","      2,333,895,800","      8,885,558,954","      7,915,761,279","1.75000000","0.0","0.0","        969,797,675","0.0","0.0","0.0","                  0","公司年度如有獲利，應提撥不低於百分之Ｏ.五為
員工酬勞，不高於百分之二為董事酬勞。但本公司
尚有累積虧損時，應預先保留彌補數額。
公司年度總決算如有盈餘，應先提繳稅款，彌補虧
損，次提百分之十為法定盈餘公積，並依法令規定
提列及迴轉特別盈餘公積，如尚有盈餘，再由董事
會擬具分配股東紅利議案，提請股東會決議之。","",
"2524 - 京城","股東會確認","111年 年度","111/01/01~111/12/31","1","112/03/29","112/06/28","     10,952,946,342","      1,009,921,408","     11,808,010,937","     11,808,010,937","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司年度總決算如有本期稅後淨利，應先彌補累積虧損(包括調整未分配盈餘金額)、次提百分之十為法定盈餘公積，但法定盈餘公積已達實收資本總額時不在此限，次依法令、主管機關規定及公司營運需要提撥或迴轉特別盈餘公積後，如尚有盈餘，連同期初未分配盈餘(包括調整未分配盈餘金額)，由董事會擬具盈餘分配議案，提請股東會決議分配之。
前項盈餘分配案中，現金股利之分配比例不得低於分配總額百分之十，其比例由董事會綜合考量公司財務狀況決定，惟當年度財務報表之負債比率高於百分之五十時，得不派發現金股利。前項股票股利與現金股利之比率，仍得依相關法令及規定適度予以調整，由董事會擬具議案並提請股東會決議。
決議不分派股利時，不受本條款之限制。","",
"2527 - 宏璟","董事會決議","111年 年度","111/01/01~111/12/31","1","112/03/03","不適用","      2,002,361,031","        305,126,309","      2,187,223,912","      1,916,917,912","1.00000000","0.0","0.0","        270,306,000","0.0","0.0","0.0","                  0","第二十四條	本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提 10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利；但盈餘分派以現金發放時，得由董事會以三分之二以上董事之出席，及出席董事過半數同意後為之，並報告股東會。","無",
"2528 - 皇普","董事會決議","112年 上半年","112/01/01~112/06/30","1","112/08/10","不適用","         24,552,865","        315,909,333","        308,871,265","        308,871,265","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司盈餘分派或虧損撥補得於每半會計年度終了後為之，盈餘分派或虧損撥補之
議案，應連同營業報告書及財務報表交查核後，提董事會決議之。
每半會計年度決算如有盈餘，應預估並保留應納稅捐、彌補累積虧損、員工酬勞及
董事酬勞後，再提10%為法定盈餘公積，但法定盈餘公積累積已達本公司實收資本
額時，得不再提列，其餘再依法令或主管機關規定提列或迴轉特別盈餘公積；如尚
有餘額，其餘額加計上半會計年度累計未分配盈餘為股東紅利，由董事會擬具分派
議案，以發行新股方式為之時，應提請股東會決議後分派之。
本公司年度總決算如有盈餘，依法提繳稅捐，彌補累積虧損後，再提10%為法定盈
餘公積，但法定盈餘公積累積已達本公司實收資本額時，得不再提列，其餘再依法
令或主管機關規定提列或迴轉特別盈餘公積；如尚有餘額，併同累計未分配盈餘，
由董事會擬具分派議案，以發行新股方式為之時，應提請股東會決議後分派之。
本公司依公司法第二百四十條規定，授權董事會以三分之二以上董事出席，及出席
董事過半數之決議，將應分派股息及紅利或公司法第二百四十一條規定之法定盈餘
公積及資本公積之全部或一部，以發放現金之方式為之，並報告股東會。
本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求狀況，
並兼顧股東利益等因素，故本公司年度盈餘分配時，現金股利至少發放百分之十，
惟每股現金股利低於新台幣0.1元，得改發股票股利。","無。",
"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"2528 - 皇普","董事會決議","111年 下半年","111/07/01~111/12/31","1","112/02/23","不適用","                  0","        238,390,632","        214,551,569","         24,552,865","0.50000000","0.0","0.0","        189,998,704","0.0","0.0","0.0","                  0","本公司盈餘分派或虧損撥補得於每半會計年度終了
後為之，盈餘分派或虧損撥補之議案，應連同營業
報告書及財務報表交查核後，提董事會決議之。每
半會計年度決算如有盈餘，應預估並保留應納稅
捐、彌補累積虧損、員工酬勞及董事酬勞後，再提
10%為法定盈餘公積，但法定盈餘公積累積已達本
公司實收資本額時，得不再提列，其餘再依法令或
主管機關規定提列或迴轉特別盈餘公積；如尚有餘
額，其餘額加計上半會計年度累計未分配盈餘為股
東紅利，由董事會擬具分派議案，以發行新股方式
為之時，應提請股東會決議後分派之。
本公司年度總決算如有盈餘，依法提繳稅捐，彌
補累積虧損後，再提10%為法定盈餘公積，但法
定盈餘公積累積已達本公司實收資本額時，得不
再提列，其餘再依法令或主管機關規定提列或迴
轉特別盈餘公積；如尚有餘額，併同累計未分配
盈餘，由董事會擬具分派議案，以發行新股方式
為之時，應提請股東會決議後分派之。
本公司依公司法第二百四十條規定，授權董事會
以三分之二以上董事出席，及出席董事過半數之
決議，將應分派股息及紅利或公司法第二百四十
一條規定之法定盈餘公積及資本公積之全部或一
部，以發放現金之方式為之，並報告股東會。
本公司股利政策，係配合目前及未來之發展計畫
、考量投資環境、資金需求狀況，並兼顧股東利
益等因素，故本公司年度盈餘分配時，現金股利
至少發放百分之十，惟每股現金股利低於新台幣
0.1元，得改發股票股利。","係依除息基準日股東名簿記載之股東持有股份比例計
算，嗣後如因本公司股份總數有異動時，致使配息率
發生變動，亦授權董事長調整之。",
"2530 - 華建","董事會決議","112年 第3季","112/07/01~112/09/30","1","112/11/10","不適用","                  0","            -47,526","            -47,526","                  0","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第廿七條之一
本公司盈餘分派或虧損撥補得於每季終了後為之。
本公司前三季有盈餘分派或虧損撥補議案者，應連
同營業報告書及財務報表交審計委員會查核後，提
董事會決議。
分派盈餘時，應先預估並保留應納稅捐、依法彌補
虧損及提列法定盈餘公積、提列或迴轉特別盈餘公
積。但法定盈餘公積已達實收資本額時，得不再提
列。本項盈餘分派以現金發放者，由董事會決議，
以發行新股為之時，應經股東會決議。","無",
"2530 - 華建","董事會決議","112年 第2季","112/04/01~112/06/30","1","112/08/11","不適用","                  0","            -27,029","            -27,029","            -27,029","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第廿七條之一
本公司盈餘分派或虧損撥補得於每季終了後為之。
本公司前三季有盈餘分派或虧損撥補議案者，應連
同營業報告書及財務報表交審計委員會查核後，提
董事會決議。
分派盈餘時，應先預估並保留應納稅捐、依法彌補
虧損及提列法定盈餘公積、提列或迴轉特別盈餘公
積。但法定盈餘公積已達實收資本額時，得不再提
列。本項盈餘分派以現金發放者，由董事會決議，
以發行新股為之時，應經股東會決議。","無",
